iteration,model_id,true_q0,true_q3,pred_q0,pred_q3
3,2,-1.3708,-1.4,-1.3990669,-1.5694953
3,2,0.8292,-1.6,0.60098344,-1.532316
3,2,0.8292,-1.6,0.89987183,-1.3944554
3,2,0.8292,-1.6,0.64098454,-1.6340357
3,2,0.8292,-1.6,0.79041427,-1.6045003
3,2,0.8292,-1.6,0.76546329,-1.752373
3,2,0.8292,-1.6,0.84200311,-1.4048431
3,2,0.8292,-1.6,0.82458121,-1.4143516
3,2,0.13,-1.6,0.089138873,-1.6718514
3,2,0.13,-1.6,0.025693888,-1.8676211
3,2,0.13,-1.6,-0.0060463478,-1.845209
3,2,0.13,-1.6,-0.0073545184,-1.8110996
3,2,0.13,-1.6,0.10708971,-1.7332948
3,2,0.13,-1.6,0.14567687,-1.8200235
3,2,0.13,-1.6,-0.0077398722,-1.8154116
3,2,-0.47,-1.6,-0.63570768,-1.6140085
3,2,-0.47,-1.6,-0.51313418,-1.6817163
3,2,-0.47,-1.6,-0.57693738,-1.6778816
3,2,-0.47,-1.6,-0.59595519,-1.6329585
3,2,-0.47,-1.6,-0.37644032,-1.5279074
3,2,-0.47,-1.6,-0.64762574,-1.6866777
3,2,-0.47,-1.6,-0.53193432,-1.5928237
3,2,-1.47,-1.6,-1.4376143,-1.7623967
3,2,-1.47,-1.6,-1.4265555,-1.7167199
3,2,-1.47,-1.6,-1.4442972,-1.7123748
3,2,-1.47,-1.6,-1.438941,-1.7804233
3,2,-1.47,-1.6,-1.3478512,-1.7876805
3,2,-1.47,-1.6,-1.4740291,-1.6550999
3,2,-1.47,-1.6,-1.436757,-1.7618142
3,2,-1.57,-1.7,-1.4518231,-1.6000003
3,2,-1.57,-1.7,-1.5607475,-1.5441934
3,2,-1.57,-1.7,-1.4902416,-1.693157
3,2,-1.57,-1.7,-1.4312431,-1.662342
3,2,-1.57,-1.7,-1.4355197,-1.5993131
3,2,-1.57,-1.7,-1.4579908,-1.6069916
3,2,-1.57,-1.7,-1.5145007,-1.6689385
3,2,0.13,-1.7,-0.18359217,-2.0961318
3,2,0.13,-1.7,-0.0052464376,-1.8753628
3,2,0.13,-1.7,-0.01545065,-1.8392406
3,2,0.13,-1.7,0.059491936,-1.7720778
3,2,0.13,-1.7,-0.080394909,-2.0362206
3,2,0.13,-1.7,-0.16406508,-2.0887895
3,2,0.13,-1.7,-0.035628229,-2.0489581
3,2,0.53,-1.8,0.29120153,-2.025461
3,2,0.53,-1.8,0.66811085,-1.5564636
3,2,0.53,-1.8,0.54174578,-1.6871495
3,2,0.53,-1.8,0.23983781,-1.9373015
3,2,0.53,-1.8,0.39990276,-1.8519382
3,2,0.53,-1.8,0.35200393,-1.8955142
3,2,0.53,-1.8,0.85969925,-1.7147205
3,2,-0.87,-1.8,-0.9333514,-1.895193
3,2,-0.87,-1.8,-0.9767918,-1.9202709
3,2,-0.87,-1.8,-0.8800298,-1.9074821
3,2,-0.87,-1.8,-0.85702229,-1.7482741
3,2,-0.87,-1.8,-0.83251607,-1.8044955
3,2,-0.87,-1.8,-0.88548416,-1.8933548
3,2,-0.87,-1.8,-0.89136356,-1.6566834
3,2,-1.57,-1.9,-1.5320663,-1.5917252
3,2,-1.57,-1.9,-1.4600348,-1.7129648
3,2,-1.57,-1.9,-1.5121787,-1.7087967
3,2,-1.57,-1.9,-1.4878641,-1.8758947
3,2,-1.57,-1.9,-1.4161472,-1.823085
3,2,-1.57,-1.9,-1.4451439,-1.7678338
3,2,-1.57,-1.9,-1.5273734,-1.7460711
3,2,-1.37,-1.9,-1.4234337,-1.8415643
3,2,-1.37,-1.9,-1.3940295,-1.985227
3,2,-1.37,-1.9,-1.4188805,-1.8576854
3,2,-1.37,-1.9,-1.3853749,-1.9849783
3,2,-1.37,-1.9,-1.2361649,-1.9432447
3,2,-1.37,-1.9,-1.386634,-1.9361368
3,2,-1.37,-1.9,-1.2670605,-1.9570593
3,2,0.53,-1.9,0.54944253,-1.6991645
3,2,0.53,-1.9,0.38850886,-2.0144806
3,2,0.53,-1.9,0.38644183,-1.8081903
3,2,0.53,-1.9,0.23994853,-2.0633593
3,2,0.53,-1.9,0.26781747,-1.9591869
3,2,0.53,-1.9,0.2865065,-2.0076337
3,2,0.53,-1.9,0.11946134,-2.0440989
3,2,-0.27,-2.1,-0.47018728,-2.150815
3,2,-0.27,-2.1,-0.40659055,-2.014792
3,2,-0.27,-2.1,-0.30626994,-1.9976032
3,2,-0.27,-2.1,-0.37937105,-2.0467753
3,2,-0.27,-2.1,-0.43400994,-1.9744301
3,2,-0.27,-2.1,-0.3220945,-2.0345314
3,2,-0.27,-2.1,-0.31264058,-1.8589906
3,2,0.53,-2.1,0.010568788,-2.1636109
3,2,0.53,-2.1,0.34624821,-1.9608414
3,2,0.53,-2.1,0.28210017,-1.9001471
3,2,0.53,-2.1,0.57190853,-1.8714571
3,2,0.53,-2.1,0.33317241,-1.8640444
3,2,0.53,-2.1,0.61723745,-1.7581193
3,2,0.53,-2.1,0.56718153,-1.8842593
3,2,0.73,-2.2,0.68155962,-1.6677355
3,2,0.73,-2.2,0.75769967,-1.8786837
3,2,0.73,-2.2,0.80906987,-1.7096536
3,2,0.73,-2.2,0.71657413,-2.0386629
3,2,0.73,-2.2,0.85089695,-1.8944347
3,2,0.73,-2.2,0.47749627,-2.0957806
3,2,0.73,-2.2,0.68985331,-2.0193927
3,2,-0.87,-2.2,-0.87255687,-1.9858135
3,2,-0.87,-2.2,-0.86851943,-2.0204666
3,2,-0.87,-2.2,-0.82138771,-2.0620275
3,2,-0.87,-2.2,-0.81555951,-1.9472671
3,2,-0.87,-2.2,-0.92134023,-1.9837494
3,2,-0.87,-2.2,-0.85365403,-1.9033812
3,2,-0.87,-2.2,-0.86146986,-2.0093641
3,2,0.9296,-1.9,1.0386046,-1.9347631
3,2,0.9296,-1.9,1.1120898,-1.8949355
3,2,0.9296,-1.9,1.0259823,-2.004504
3,2,0.9296,-1.9,1.2438087,-2.0571921
3,2,0.9296,-1.9,1.0261945,-2.0456426
3,2,0.9296,-1.9,1.2726923,-1.9270407
3,2,0.9296,-1.9,1.2064937,-1.9359219
3,2,1.1296,-2,1.2688527,-2.0182774
3,2,1.1296,-2,1.4740061,-1.7904967
3,2,1.1296,-2,1.4212497,-1.9416732
3,2,1.1296,-2,1.3403217,-1.9014201
3,2,1.1296,-2,1.0477957,-2.0996406
3,2,1.1296,-2,0.85529679,-2.0674498
3,2,1.1296,-2,1.1214391,-1.891363
3,2,0.9296,-2,1.204969,-1.9903742
3,2,0.9296,-2,1.0070845,-2.0098801
3,2,0.9296,-2,1.1915965,-2.0979955
3,2,0.9296,-2,1.0212796,-2.1826739
3,2,0.9296,-2,1.3360218,-2.0451257
3,2,0.9296,-2,1.0787883,-2.0062921
3,2,0.9296,-2,1.5434594,-1.9531857
3,2,1.1296,-2.1,1.2579092,-2.0495009
3,2,1.1296,-2.1,1.3232443,-2.099591
3,2,1.1296,-2.1,1.1743293,-2.2396216
3,2,1.1296,-2.1,1.2624583,-2.166033
3,2,1.1296,-2.1,1.0431659,-2.1261268
3,2,1.1296,-2.1,1.3507349,-2.1061459
3,2,1.1296,-2.1,1.6576545,-2.0975418
3,2,1.2296,-2.1,1.5855184,-1.8689389
3,2,1.2296,-2.1,1.3539246,-2.1573105
3,2,1.2296,-2.1,1.4159203,-1.9518827
3,2,1.2296,-2.1,1.7487222,-2.0751824
3,2,1.2296,-2.1,1.2659163,-1.951512
3,2,1.2296,-2.1,1.2499862,-2.0670044
3,2,1.2296,-2.1,1.3887011,-2.1560261
3,2,1.3296,-2.1,1.6394428,-1.8981498
3,2,1.3296,-2.1,1.2983776,-2.0258811
3,2,1.3296,-2.1,1.0057977,-2.0631709
3,2,1.3296,-2.1,1.5460248,-1.8196509
3,2,1.3296,-2.1,1.4072371,-1.892007
3,2,1.3296,-2.1,1.2915287,-1.9736457
3,2,1.3296,-2.1,1.3781852,-1.9032241
3,2,-1.3708,-2.3,-1.2772889,-2.3349359
3,2,-1.3708,-2.3,-1.3244321,-2.2639151
3,2,-1.3708,-2.3,-1.4103585,-2.3091271
3,2,-1.3708,-2.3,-1.3743895,-2.3880787
3,2,-1.3708,-2.3,-1.4278556,-2.2487342
3,2,-1.3708,-2.3,-1.3501989,-2.2908611
3,2,-1.3708,-2.3,-1.4171168,-2.2491868
3,2,0.1292,-2.3,-0.36032161,-2.3520064
3,2,0.1292,-2.3,-0.38641694,-2.3560157
3,2,0.1292,-2.3,-0.20233645,-2.2878909
3,2,0.1292,-2.3,0.065589957,-2.3577266
3,2,0.1292,-2.3,0.064891331,-2.3049834
3,2,0.1292,-2.3,-0.26363656,-2.3012784
3,2,0.1292,-2.3,0.0030149249,-2.3367712
3,2,-0.9708,-2.4,-1.0369972,-2.598222
3,2,-0.9708,-2.4,-0.90144521,-2.5140805
3,2,-0.9708,-2.4,-1.0488906,-2.5135806
3,2,-0.9708,-2.4,-0.91061044,-2.5870218
3,2,-0.9708,-2.4,-0.96740657,-2.5303447
3,2,-0.9708,-2.4,-0.79294991,-2.555882
3,2,-0.9708,-2.4,-0.86968613,-2.5796654
3,2,-0.7708,-2.4,-0.86690652,-2.5153301
3,2,-0.7708,-2.4,-0.85201508,-2.6042604
3,2,-0.7708,-2.4,-0.73110431,-2.5383487
3,2,-0.7708,-2.4,-0.91198283,-2.5102065
3,2,-0.7708,-2.4,-0.77866662,-2.5940306
3,2,-0.7708,-2.4,-0.96542704,-2.5301549
3,2,-0.7708,-2.4,-0.85318327,-2.583842
3,2,-0.4708,-2.4,-0.48931137,-2.5480747
3,2,-0.4708,-2.4,-0.64958459,-2.5388391
3,2,-0.4708,-2.4,-0.55141199,-2.447541
3,2,-0.4708,-2.4,-0.76344883,-2.3910336
3,2,-0.4708,-2.4,-0.70081496,-2.4988308
3,2,-0.4708,-2.4,-0.56687254,-2.4618685
3,2,-0.4708,-2.4,-0.57208693,-2.5156846
3,2,-0.2708,-2.4,-0.23951691,-2.5612154
3,2,-0.2708,-2.4,-0.29812565,-2.4877388
3,2,-0.2708,-2.4,-0.27025062,-2.4754145
3,2,-0.2708,-2.4,-0.17051546,-2.5453331
3,2,-0.2708,-2.4,-0.19925472,-2.4945178
3,2,-0.2708,-2.4,-0.28116861,-2.5148923
3,2,-0.2708,-2.4,-0.2528547,-2.5695231
3,2,0.0292,-2.4,0.24697065,-2.5694075
3,2,0.0292,-2.4,-0.058869697,-2.5505006
3,2,0.0292,-2.4,-0.042327479,-2.5527782
3,2,0.0292,-2.4,-0.15042049,-2.4355836
3,2,0.0292,-2.4,-0.017195925,-2.5946269
3,2,0.0292,-2.4,0.023352932,-2.5312471
3,2,0.0292,-2.4,-0.21174602,-2.5654221
3,2,0.7292,-2.4,0.7534107,-2.4241123
3,2,0.7292,-2.4,0.58499062,-2.4790337
3,2,0.7292,-2.4,0.70017326,-2.5228853
3,2,0.7292,-2.4,0.30091208,-2.4349315
3,2,0.7292,-2.4,0.61984754,-2.5357962
3,2,0.7292,-2.4,0.85357279,-2.4798336
3,2,0.7292,-2.4,0.36232772,-2.3881755
3,2,1.2292,-2.4,1.1965899,-2.5640867
3,2,1.2292,-2.4,1.2917483,-2.4952672
3,2,1.2292,-2.4,1.1377735,-2.4805028
3,2,1.2292,-2.4,0.99335557,-2.5302334
3,2,1.2292,-2.4,1.0338804,-2.5074246
3,2,1.2292,-2.4,1.188701,-2.5603557
3,2,1.2292,-2.4,0.96413893,-2.5439036
3,2,1.3292,-2.4,1.1173651,-2.5585268
3,2,1.3292,-2.4,1.0063499,-2.5819323
3,2,1.3292,-2.4,0.99481237,-2.5687971
3,2,1.3292,-2.4,1.0742704,-2.5007248
3,2,1.3292,-2.4,0.97858572,-2.4865949
3,2,1.3292,-2.4,1.0986413,-2.622354
3,2,1.3292,-2.4,0.95753485,-2.4581964
3,2,0.9292,-2.5,1.0266358,-2.5409772
3,2,0.9292,-2.5,0.95849758,-2.468931
3,2,0.9292,-2.5,1.030755,-2.4961069
3,2,0.9292,-2.5,1.1603972,-2.5491824
3,2,0.9292,-2.5,1.0763544,-2.4958608
3,2,0.9292,-2.5,1.0210707,-2.438859
3,2,0.9292,-2.5,1.4100811,-2.5498214
3,2,-0.3708,-2.5,-0.2087142,-2.5439336
3,2,-0.3708,-2.5,-0.22297701,-2.5163877
3,2,-0.3708,-2.5,-0.26895344,-2.6243365
3,2,-0.3708,-2.5,-0.32567719,-2.6124284
3,2,-0.3708,-2.5,-0.1409698,-2.568831
3,2,-0.3708,-2.5,-0.18812059,-2.6194272
3,2,-0.3708,-2.5,-0.21572699,-2.6234252
3,2,-0.8708,-2.5,-0.98418409,-2.6422617
3,2,-0.8708,-2.5,-0.61272615,-2.1922934
3,2,-0.8708,-2.5,-0.50657433,-2.1506345
3,2,-0.8708,-2.5,-0.49585363,-2.4458184
3,2,-0.8708,-2.5,-0.9994936,-2.5299797
3,2,-0.8708,-2.5,-0.54188198,-2.6174734
3,2,-0.8708,-2.5,-0.90897596,-2.6713872
3,2,-1.0708,-2.5,-0.99376673,-2.5304987
3,2,-1.0708,-2.5,-1.0601496,-2.5210025
3,2,-1.0708,-2.5,-0.95707595,-2.596369
3,2,-1.0708,-2.5,-1.0828693,-2.5555549
3,2,-1.0708,-2.5,-1.0399395,-2.559448
3,2,-1.0708,-2.5,-0.95544523,-2.5463221
3,2,-1.0708,-2.5,-1.0284451,-2.5528247
3,2,-1.3708,-2.6,-1.4726657,-2.4904103
3,2,-1.3708,-2.6,-1.3796991,-2.5119431
3,2,-1.3708,-2.6,-1.4211324,-2.4980607
3,2,-1.3708,-2.6,-1.4471961,-2.4555249
3,2,-1.3708,-2.6,-1.3948233,-2.4552042
3,2,-1.3708,-2.6,-1.4359245,-2.480273
3,2,-1.3708,-2.6,-1.3913516,-2.5196638
3,2,-0.8708,-2.6,-0.95893031,-2.6006725
3,2,-0.8708,-2.6,-0.96073145,-2.6273811
3,2,-0.8708,-2.6,-0.97745037,-2.5852234
3,2,-0.8708,-2.6,-0.77309328,-2.7154953
3,2,-0.8708,-2.6,-0.96424025,-2.6363506
3,2,-0.8708,-2.6,-1.1220577,-2.6175244
3,2,-0.8708,-2.6,-0.92779177,-2.6463778
3,2,0.8292,-2.6,0.98870414,-2.5399911
3,2,0.8292,-2.6,0.64367533,-2.647213
3,2,0.8292,-2.6,0.98599964,-2.6360154
3,2,0.8292,-2.6,0.71583545,-2.5950551
3,2,0.8292,-2.6,0.8171702,-2.7115304
3,2,0.8292,-2.6,0.76555866,-2.6096711
3,2,0.8292,-2.6,0.96981996,-2.5560758
3,2,-0.47,-2.7,-0.50138801,-2.6269979
3,2,-0.47,-2.7,-0.33753785,-2.7050006
3,2,-0.47,-2.7,-0.36085427,-2.6343057
3,2,-0.47,-2.7,-0.41516316,-2.6232026
3,2,-0.47,-2.7,-0.28949317,-2.5814486
3,2,-0.47,-2.7,-0.33149889,-2.610018
3,2,-0.47,-2.7,-0.59382892,-2.6318893
3,2,-0.97,-2.8,-0.97476912,-2.6524825
3,2,-0.97,-2.8,-1.083984,-2.6881661
3,2,-0.97,-2.8,-0.98541284,-2.7178373
3,2,-0.97,-2.8,-1.0779567,-2.6789854
3,2,-0.97,-2.8,-0.97240758,-2.6991506
3,2,-0.97,-2.8,-0.97687119,-2.7119758
3,2,-0.97,-2.8,-0.98273736,-2.7186704
3,2,-0.07,-2.8,-0.00053162617,-2.7344353
3,2,-0.07,-2.8,-0.19177794,-2.7008996
3,2,-0.07,-2.8,-0.15949729,-2.7764094
3,2,-0.07,-2.8,0.0087116957,-2.6814463
3,2,-0.07,-2.8,-0.20498356,-2.7112839
3,2,-0.07,-2.8,-0.031657513,-2.7530625
3,2,-0.07,-2.8,-0.067806676,-2.7154794
4,2,0.0292,-0.3,-0.21073486,-0.4104045
4,2,0.0292,-0.3,-0.01963225,-0.44376299
4,2,0.0292,-0.3,-0.033313982,-0.21356075
4,2,0.0292,-0.3,-0.097612105,-0.33006832
4,2,0.0292,-0.3,-0.13595493,-0.47360063
4,2,0.0292,-0.3,-0.074471824,-0.28983679
4,2,0.0292,-0.3,0.098188132,-0.054995105
4,2,0.1292,-0.3,-0.096514724,-0.45395032
4,2,0.1292,-0.3,-0.42268467,-0.51544654
4,2,0.1292,-0.3,-0.046232861,-0.22180824
4,2,0.1292,-0.3,-0.33358029,-0.66326886
4,2,0.1292,-0.3,-0.06680651,-0.34987792
4,2,0.1292,-0.3,-0.22869273,-0.31634793
4,2,0.1292,-0.3,0.1538205,-0.15316753
4,2,0.3292,-0.3,-0.073077157,-0.66644716
4,2,0.3292,-0.3,0.16196653,-0.60281533
4,2,0.3292,-0.3,0.026983947,-0.82548976
4,2,0.3292,-0.3,0.14320377,-0.47806829
4,2,0.3292,-0.3,0.23274231,-0.34499243
4,2,0.3292,-0.3,0.2276013,-0.30430657
4,2,0.3292,-0.3,0.13515957,-0.28547373
4,2,0.5292,-0.3,0.53703672,-0.65279263
4,2,0.5292,-0.3,0.29724115,-0.85274982
4,2,0.5292,-0.3,0.39682919,-0.64904022
4,2,0.5292,-0.3,1.0076381,-0.13900279
4,2,0.5292,-0.3,0.62624627,-0.32926664
4,2,0.5292,-0.3,0.68366677,-0.45682594
4,2,0.5292,-0.3,0.52698493,-0.63073683
4,2,0.6292,-0.3,0.88199198,-0.1281613
4,2,0.6292,-0.3,0.77986628,-0.30584168
4,2,0.6292,-0.3,0.92187178,-0.21425276
4,2,0.6292,-0.3,0.68480748,-0.36694258
4,2,0.6292,-0.3,0.45406601,-0.43030724
4,2,0.6292,-0.3,0.88954896,-0.36424249
4,2,0.6292,-0.3,0.92119271,-0.1144424
4,2,0.8292,-0.3,0.7247324,-0.49799845
4,2,0.8292,-0.3,0.7903716,-0.66015381
4,2,0.8292,-0.3,1.0054524,-0.54367709
4,2,0.8292,-0.3,0.97311145,-0.30976754
4,2,0.8292,-0.3,0.53091466,-0.67385077
4,2,0.8292,-0.3,0.86484379,-0.22432445
4,2,0.8292,-0.3,1.0111693,-0.3354384
4,2,1.1292,-0.3,0.85120875,-0.25869963
4,2,1.1292,-0.3,1.0457392,-0.56428301
4,2,1.1292,-0.3,0.90116245,0.04331173
4,2,1.1292,-0.3,1.2816627,-0.12540607
4,2,1.1292,-0.3,1.3330277,-0.069772288
4,2,1.1292,-0.3,0.86946285,-0.28707293
4,2,1.1292,-0.3,0.96535778,-0.20505576
4,2,1.5292,-0.3,1.3645676,-0.21277069
4,2,1.5292,-0.3,1.3392681,-0.42695567
4,2,1.5292,-0.3,1.4730959,-0.32718003
4,2,1.5292,-0.3,1.6068676,-0.35587266
4,2,1.5292,-0.3,1.5717735,-0.1530519
4,2,1.5292,-0.3,1.2214946,-0.34409732
4,2,1.5292,-0.3,0.88308907,-0.56884784
4,2,-1.2708,-0.5,-1.4065611,-0.59767413
4,2,-1.2708,-0.5,-1.3284947,-0.71119177
4,2,-1.2708,-0.5,-1.2920409,-0.67285109
4,2,-1.2708,-0.5,-1.3572906,-0.6416449
4,2,-1.2708,-0.5,-1.3493603,-0.63646752
4,2,-1.2708,-0.5,-1.3157276,-0.44691965
4,2,-1.2708,-0.5,-1.3842356,-0.68337071
4,2,-0.6708,-0.5,-0.51729596,0.058599725
4,2,-0.6708,-0.5,-0.58891523,-0.28510955
4,2,-0.6708,-0.5,-0.60690498,-0.30223694
4,2,-0.6708,-0.5,-0.67316067,-0.48177183
4,2,-0.6708,-0.5,-0.6299386,-0.59885281
4,2,-0.6708,-0.5,-0.69781566,-0.41422457
4,2,-0.6708,-0.5,-0.72026384,-0.58568853
4,2,-0.4708,-0.5,-0.4609009,-0.34604371
4,2,-0.4708,-0.5,-0.56080407,-0.66269892
4,2,-0.4708,-0.5,-0.39084926,-0.51526922
4,2,-0.4708,-0.5,-0.68699753,-1.399377
4,2,-0.4708,-0.5,-0.43322417,-0.61368066
4,2,-0.4708,-0.5,-0.26058942,-0.55902827
4,2,-0.4708,-0.5,-0.45650637,-0.45554832
4,2,0.9292,-0.5,0.7892645,-0.64397383
4,2,0.9292,-0.5,0.66190767,-0.78448582
4,2,0.9292,-0.5,0.80941862,-0.67048717
4,2,0.9292,-0.5,0.8498078,-0.4906708
4,2,0.9292,-0.5,1.0404998,-0.68968731
4,2,0.9292,-0.5,1.1861248,-0.46224818
4,2,0.9292,-0.5,0.68610603,-0.7164796
4,2,0.8292,-0.6,0.70512128,-0.9472236
4,2,0.8292,-0.6,0.54997241,-1.0918621
4,2,0.8292,-0.6,0.58763397,-0.75334507
4,2,0.8292,-0.6,0.45151564,-0.97813177
4,2,0.8292,-0.6,0.73387629,-0.75292128
4,2,0.8292,-0.6,0.71887392,-0.81415999
4,2,0.8292,-0.6,0.72877854,-0.5005281
4,2,0.7292,-0.6,0.49006119,-0.7433753
4,2,0.7292,-0.6,0.47847471,-0.73636591
4,2,0.7292,-0.6,0.58470196,-0.95955044
4,2,0.7292,-0.6,0.37693903,-0.96615076
4,2,0.7292,-0.6,0.77421665,-0.58389175
4,2,0.7292,-0.6,0.55441737,-0.77380717
4,2,0.7292,-0.6,0.70485258,-0.82924366
4,2,0.2292,-0.6,-0.055952005,-1.0500716
4,2,0.2292,-0.6,0.24037029,-0.63416857
4,2,0.2292,-0.6,0.083701409,-0.84942031
4,2,0.2292,-0.6,0.25581217,-0.69099444
4,2,0.2292,-0.6,0.13167271,-0.9058364
4,2,0.2292,-0.6,0.17846671,-0.69223839
4,2,0.2292,-0.6,0.27519336,-0.68030822
4,2,-0.9708,-0.7,-1.1027296,-0.91680795
4,2,-0.9708,-0.7,-0.81286275,-0.68737137
4,2,-0.9708,-0.7,-0.98823184,-0.57834584
4,2,-0.9708,-0.7,-0.95732588,-0.71900129
4,2,-0.9708,-0.7,-1.0774695,-0.92312682
4,2,-0.9708,-0.7,-1.0602669,-0.99833846
4,2,-0.9708,-0.7,-1.0295882,-0.69638777
4,2,0.4292,-0.7,0.24923621,-0.89399755
4,2,0.4292,-0.7,0.2943731,-0.79165953
4,2,0.4292,-0.7,0.49162775,-0.7284953
4,2,0.4292,-0.7,0.32012323,-0.7457158
4,2,0.4292,-0.7,0.53231376,-0.70111561
4,2,0.4292,-0.7,0.31220731,-1.0198489
4,2,0.4292,-0.7,0.24234937,-1.1685621
4,2,1.3292,-0.8,1.5551832,-0.75821269
4,2,1.3292,-0.8,1.3058256,-0.69128233
4,2,1.3292,-0.8,1.0595343,-1.2114203
4,2,1.3292,-0.8,1.2800137,-1.1344312
4,2,1.3292,-0.8,1.0913832,-0.69175214
4,2,1.3292,-0.8,1.1512685,-0.69950449
4,2,1.3292,-0.8,1.1840466,-0.95838547
4,2,-1.1708,-0.9,-1.11919,-0.84535557
4,2,-1.1708,-0.9,-1.1372172,-0.97579944
4,2,-1.1708,-0.9,-1.1124281,-0.89914459
4,2,-1.1708,-0.9,-1.0463736,-0.79226255
4,2,-1.1708,-0.9,-1.0956694,-0.92755932
4,2,-1.1708,-0.9,-1.11961,-0.6949805
4,2,-1.1708,-0.9,-1.1018096,-1.0404567
4,2,0.2292,-0.9,0.14289215,-1.0763543
4,2,0.2292,-0.9,0.42500421,-0.9541738
4,2,0.2292,-0.9,0.40310463,-0.83546013
4,2,0.2292,-0.9,0.16102579,-1.1317204
4,2,0.2292,-0.9,0.32642272,-0.91017574
4,2,0.2292,-0.9,0.2153343,-1.1559883
4,2,0.2292,-0.9,0.42078066,-0.66114712
4,2,1.1292,-1,1.0706865,-1.0102905
4,2,1.1292,-1,1.0307586,-1.1050097
4,2,1.1292,-1,1.2645068,-0.92607009
4,2,1.1292,-1,0.96075535,-1.2441589
4,2,1.1292,-1,0.78473675,-1.3724607
4,2,1.1292,-1,1.1246711,-0.96859413
4,2,1.1292,-1,1.0543094,-1.1356558
4,2,0.6292,-1,0.7896319,-0.95036048
4,2,0.6292,-1,0.88996482,-0.89433074
4,2,0.6292,-1,0.8184697,-0.90230632
4,2,0.6292,-1,0.87475693,-0.83767533
4,2,0.6292,-1,0.71537596,-0.93622047
4,2,0.6292,-1,0.40971091,-1.1467437
4,2,0.6292,-1,0.87526333,-0.68524796
4,2,-0.7708,-1,-0.8332209,-0.93749243
4,2,-0.7708,-1,-0.82597435,-1.1329091
4,2,-0.7708,-1,-0.72477555,-1.0082299
4,2,-0.7708,-1,-0.7661261,-0.88069248
4,2,-0.7708,-1,-0.82488644,-1.1149381
4,2,-0.7708,-1,-0.73560268,-0.70588458
4,2,-0.7708,-1,-0.72030866,-0.77463329
4,2,-0.9708,-1,-0.97050112,-0.98936051
4,2,-0.9708,-1,-0.96557516,-1.1188385
4,2,-0.9708,-1,-0.9669165,-1.1075766
4,2,-0.9708,-1,-0.99674612,-1.240941
4,2,-0.9708,-1,-0.99613088,-1.0317661
4,2,-0.9708,-1,-0.9721151,-1.1666405
4,2,-0.9708,-1,-0.99151742,-1.1499059
4,2,-1.4708,-1,-1.4743501,-1.2013882
4,2,-1.4708,-1,-1.5238712,-1.3013027
4,2,-1.4708,-1,-1.4939668,-1.1194097
4,2,-1.4708,-1,-1.4932541,-1.2962835
4,2,-1.4708,-1,-1.4954735,-1.1506867
4,2,-1.4708,-1,-1.4975791,-0.97265679
4,2,-1.4708,-1,-1.4292614,-1.2244321
4,2,-0.6708,-1.1,-0.66751468,-1.2063628
4,2,-0.6708,-1.1,-0.5926246,-0.88007659
4,2,-0.6708,-1.1,-0.72979468,-1.2867136
4,2,-0.6708,-1.1,-0.77958298,-1.3296099
4,2,-0.6708,-1.1,-0.70377487,-1.2888024
4,2,-0.6708,-1.1,-0.68691009,-1.2298363
4,2,-0.6708,-1.1,-0.76150829,-1.4513574
4,2,0.2292,-1.1,0.20834875,-1.160212
4,2,0.2292,-1.1,0.33069357,-1.0163473
4,2,0.2292,-1.1,0.27665493,-1.3015298
4,2,0.2292,-1.1,0.4324396,-1.1323918
4,2,0.2292,-1.1,0.49365747,-1.0047078
4,2,0.2292,-1.1,0.20003417,-1.1961066
4,2,0.2292,-1.1,0.37744838,-1.0632085
4,2,1.1292,-1.1,1.165051,-1.1031927
4,2,1.1292,-1.1,0.94283277,-1.3327906
4,2,1.1292,-1.1,1.144331,-1.119674
4,2,1.1292,-1.1,1.5265261,-0.96034068
4,2,1.1292,-1.1,1.3479428,-1.067443
4,2,1.1292,-1.1,0.92542219,-1.2025999
4,2,1.1292,-1.1,1.4827883,-1.0245559
4,2,1.1292,-1.2,0.64164823,-1.4214209
4,2,1.1292,-1.2,1.2486982,-1.1690022
4,2,1.1292,-1.2,0.83760285,-1.3478382
4,2,1.1292,-1.2,1.0402707,-1.4434345
4,2,1.1292,-1.2,0.91099054,-1.5139854
4,2,1.1292,-1.2,0.8130182,-1.3686426
4,2,1.1292,-1.2,1.2070811,-1.2474296
4,2,0.9292,-1.2,1.067668,-1.150606
4,2,0.9292,-1.2,1.3141218,-0.95554858
4,2,0.9292,-1.2,1.1344992,-1.004576
4,2,0.9292,-1.2,1.2611012,-1.1610276
4,2,0.9292,-1.2,1.2963336,-1.0101098
4,2,0.9292,-1.2,1.1405495,-0.99925178
4,2,0.9292,-1.2,1.2340869,-1.0969899
4,2,-0.4708,-1.2,-0.52644324,-1.2369565
4,2,-0.4708,-1.2,-0.42332029,-1.2956135
4,2,-0.4708,-1.2,-0.53273386,-1.4018667
4,2,-0.4708,-1.2,-0.55320466,-1.1694671
4,2,-0.4708,-1.2,-0.60665953,-1.6846542
4,2,-0.4708,-1.2,-0.64304936,-1.8173937
4,2,-0.4708,-1.2,-0.66442311,-1.5586165
4,2,-1.0708,-1.3,-1.0776913,-1.3211912
4,2,-1.0708,-1.3,-1.1134974,-1.1584384
4,2,-1.0708,-1.3,-1.1164443,-1.2477598
4,2,-1.0708,-1.3,-1.1817886,-1.062876
